,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.4725402785286713,0.006333314452520344,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.259772777557373,0.06515613182072245,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.47212031563401113,0.006357643259325342,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.1220197677612305,0.10821386724535355,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.46208525060196426,0.004688755844731876,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.376561880111694,0.011696916221840981,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.46525315790562827,0.005577311611887515,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.384946584701538,0.01270805054325591,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.4718315725243129,0.012880204396868333,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.335536003112793,0.024329636086997286,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.4996899915153786,0.011838156160824457,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.8761751651763916,0.13804469998340319,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.4584001165369191,0.00483802724772961,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.003450632095337,0.03013976070533596,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.46975966378959727,0.008738492374494677,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.482442855834961,0.03967827354084724,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.4852040364141418,0.010793542014891437,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.1263368129730225,0.054926480087812306,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.4608376175474312,0.005332708210519354,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.914692401885986,0.013777397404907115,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.48866020575560787,0.014011215229097394,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,3.6725869178771973,0.015987843687298157,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.4595516676437881,0.0016627723375937707,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.253190994262695,0.029456003147418936,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.48947441689384014,0.011499769999733222,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7667174339294434,0.11141487119713339,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.47548978731538155,0.009110774687406085,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.2883806228637695,0.010161824659420374,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.4498319772338481,0.006274400373602238,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.8364367485046387,0.015516694453002132,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.4671085210838319,0.00799178491085285,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.6380562782287598,0.05394017086918483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.4938383805597676,0.014193696960188473,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.9514710903167725,0.02917485161730528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
