,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.6811736961247692,0.01913667965941865,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,4.968325853347778,0.008361277099836584,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.6416523298454611,0.0018732237647410394,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.5202476978302,0.03062310421874094,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.6775017442631788,0.01408947896407311,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.1517176628112793,0.1151450934659082,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6645714335234525,0.015728787744606648,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.41427755355835,0.02381699728641039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.625466750760895,0.007694757646537512,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.879234790802002,0.016563392107332466,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6456654682511588,0.008388212872212253,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.0701518058776855,0.05721875849687914,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.7025455488566655,0.02560533305474956,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,4.2997612953186035,0.03778544983737957,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,0.6407602506887199,0.014093567555697014,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.91945743560791,0.019921710751879856,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.6518415989279245,0.009523872806977184,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.5710580348968506,0.06191109517303813,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.6407296832800666,0.0057923877303426435,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,4.308932065963745,0.005338342356931362,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,0.6804093998038622,0.008646543114180703,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.081407785415649,0.014677776057590916,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.6352219105913808,0.009520552153799227,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.910376071929932,0.10960749929439402,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.6527451130384297,0.007538563050155077,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.335089206695557,0.04169500633167679,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.6545039661470373,0.01074839678617571,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.812309980392456,0.014962829780105054,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6896638474950249,0.02287501762791433,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.030495643615723,0.036314388934254774,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.6668478459964131,0.007856801876240393,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.341501474380493,0.056385525258036535,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6128504313278098,0.004030925382172912,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.4924581050872803,0.031854983253251666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.6786008605718482,0.011395665596688484,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.419553756713867,0.04949159357307678,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.6471415598954152,0.0074080274494811756,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.73434042930603,0.04455577773736227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.6561706954319346,0.01943720922911188,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.686201095581055,0.10372524679800599,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6487573211171591,0.008947307471976907,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7294745445251465,0.10711091422136075,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6743839531993405,0.016945467947775975,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.6711156368255615,0.09711262377505736,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.7301806642430427,0.042181161028443076,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,4.71052885055542,0.37453862782661135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6559879130221655,0.007874767164104521,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.483151912689209,0.041857681426460985,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.6540088420456834,0.005220013958289431,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.6339669227600098,0.06647757873748436,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6631808422768869,0.01058119695136322,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.8716623783111572,0.051836906397752215,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.6591734647445199,0.012784532879232426,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.004310846328735,0.10221011041492137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.6403432082455147,0.00858923830835716,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.911380290985107,0.10881204398906628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.6845646306931465,0.03561195324039181,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.215579032897949,0.2380239528253089,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.6510828143457851,0.011263562182465877,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.596503257751465,0.06865068586344528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.6695645235809875,0.011252161624363143,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.737008333206177,0.1173907038580499,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.6307836513031342,0.005471341275206288,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.2461843490600586,0.113642408618254,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.6455070205194238,0.006142355454966242,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.35953950881958,0.014364352977676496,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.6547200841473721,0.009800000160607775,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.943589448928833,0.0319486245497125,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.7277716238822938,0.021030730047099475,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.333734512329102,0.20897771464642326,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.6428936102874652,0.007417246406793941,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.9809672832489014,0.016019683228690903,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.6715223552963913,0.012383507192593861,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.347864866256714,0.12774388687154278,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.6343026335524437,0.006867814591083739,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.740656852722168,0.0309984699098976,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.6511285374238479,0.009514801983565427,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.194209098815918,0.03486515356936572,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.7001002639018081,0.022980860122649365,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,4.808732032775879,0.012845853337893164,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
