,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
37,1.5688013558211855,0.01054342994161192,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.425788402557373,0.10421495186288027,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.6044946826929996,0.036014829958437584,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.575969457626343,0.3088798792354106,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.6092020575774355,0.02057311061366974,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.179181337356567,0.083249603753356,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.643251709102394,0.021641586077434917,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.876868724822998,0.0743687551525492,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.5847274727771847,0.013459847498936773,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.208150625228882,0.03466944720032719,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.610211316985133,0.010793413053781094,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.373152256011963,0.12006004206525961,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.637651734658396,0.02575524116130987,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.734505653381348,0.06488194871068545,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.781050621165713,0.04512675923412091,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.274623394012451,0.13443680043366746,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.5993326805238273,0.017124482177117477,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.19610333442688,0.1493685313439766,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.6581537553768897,0.021422416936468975,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.2907261848449707,0.1635026084088771,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.6004917649144645,0.02152301739616305,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.4874730110168457,0.05903474811540127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.6245954620313288,0.027217568080460032,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.458042860031128,0.09025665090235674,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.7236874668335405,0.04699945270193108,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,7.3977344036102295,0.6974873239579202,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
