,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
32,117.43865594853186,0.1460520807278117,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.615281343460083,3.37438653347444,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,117.95798062056839,0.0971921288136963,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.415303945541382,2.45826991455351,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,118.85461365910764,0.09964692015195602,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.319044351577759,11.305376060093725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,114.86432081480348,0.0832977913451623,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,3.432237148284912,1.2592145068529033,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,117.50505180570656,0.11862991877015744,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.414944171905518,2.0028830317934307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,114.96722149341022,0.16032265342626803,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,6.033903121948242,9.446298267602323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,123.70510168184997,0.2092213987895998,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.440625190734863,12.81791517781895,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,114.9771097576309,0.09700151551904411,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.90626859664917,2.610255910872945,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,117.911746641019,0.12926744311814792,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.326063632965088,1.3326300990200606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,116.86460182096607,0.1834690283976205,0.3144854510165755,0.65,0.5,0.8,0.5882352941176471,0.7142857142857143,3.5652804374694824,0.5951172823152211,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,116.35810006221577,0.10617202328670623,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.876791715621948,2.772116996115279,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,116.92731557522819,0.1171548478621787,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.431177139282227,2.7069979900642225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,121.95196986683948,0.21776682376629342,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,3.6588149070739746,5.28758109738494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,113.02705101634042,0.12074047064039191,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,4.504845380783081,2.326680594957983,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,119.20343087510548,0.1973559687775034,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,4.372488021850586,4.035228106430791,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,114.48469425563071,0.12848739046502167,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.270644426345825,5.479848290061957,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,120.57620847197848,0.2013393515310765,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,6.2049102783203125,9.861328652884161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,119.35587440687351,0.181162072785316,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,5.123991966247559,12.481620510652064,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
