,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,16.039060806630246,0.04113983209098188,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.323645353317261,1.9915063176193224,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15.34721400314751,0.030217182396335616,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,4.243200778961182,0.19133852534291726,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,13.649392009022792,0.010677794186003838,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,6.100648641586304,0.15524421100607574,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,14.980708162721706,0.02138152584842634,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.478973150253296,0.5246456261317226,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,15.896961715009764,0.04018891462257114,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,6.465212106704712,0.9066745406721582,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,14.62118064136997,0.026808007067943156,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.558459520339966,0.531795057073434,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,14.689405440555484,0.016262344622219604,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,6.693150758743286,0.41044972617453745,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,14.649161574288307,0.024168953715968448,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,5.044304132461548,0.17685023647146145,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,15.809276010982815,0.02716710595165284,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,4.801037073135376,0.0761202189749165,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,13.732375951333243,0.011231269641030557,1.0,1.0,1.0,1.0,1.0,1.0,3.550201416015625,0.19944117196732605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,15.285860449319188,0.03530715246359973,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,6.486886978149414,0.19713045818065478,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,14.844961582448299,0.02919987720509675,0.7035264706814485,0.85,0.9,0.8,0.8571428571428571,0.8181818181818182,3.411414861679077,0.10491671698113725,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24,16.515290319742764,0.059737010369351376,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,4.468000173568726,0.3014939221076517,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,15.245994902133319,0.022451161932881585,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,3.6138110160827637,0.47522849660932126,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,13.79819683745033,0.01214727649877009,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.26963210105896,0.5577949405057453,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,15.457265828610549,0.029246774782313308,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,4.7690324783325195,0.222564436295911,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,15.399360801430454,0.030895935172031982,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,7.166109085083008,1.1331673343378008,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,16.948172711193862,0.07598655973420346,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.344977617263794,0.9309604353325017,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,14.852388091099373,0.02498410658173282,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,4.073194980621338,0.057695669016829376,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,16.041865150930402,0.042968343229951876,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,7.3127241134643555,1.096044766757018,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,15.771806069968664,0.03601711753935154,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,5.46088981628418,0.5334273734975727,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,15.256895372286928,0.020569624194163364,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,5.339219093322754,0.4135591992756305,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,15.05501136075157,0.015560542270031332,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,6.454918622970581,0.6260439574492151,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,15.101209071254457,0.022928737786267736,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,5.081205129623413,0.12692899991937823,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,15.550638477070502,0.02633921613636333,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,5.379540920257568,0.06566519886496629,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37,14.71460649498399,0.024690525717555274,0.8,0.9,0.9,0.9,0.9,0.9,6.52482795715332,0.24433477207771184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,15.4457232794046,0.029091001622623222,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,5.288644552230835,0.6293641693640408,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,15.051692838767009,0.020120085929208182,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.3723204135894775,0.22163018697514736,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,15.184513952539355,0.021850489642388657,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.1093127727508545,0.2332738884775249,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,14.981265206890576,0.031225675841817485,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.8884241580963135,1.8648770669729664,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,14.88087724893522,0.01652621464040323,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,5.41775107383728,0.23924539168524458,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,15.071236070224465,0.018439714731239388,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,6.901446580886841,0.28812753202222896,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,16.191695226653206,0.0374860442643665,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,4.496540307998657,0.47881119345515116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,14.718259774884206,0.02564005875903274,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,5.14871621131897,0.2620552996773639,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,16.19486396329219,0.03477564083030201,0.6123724356957946,0.8,0.9,0.7,0.8181818181818182,0.75,5.480477571487427,0.03083975928073665,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
47,14.972948356736323,0.027908972653863568,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,4.736202955245972,0.35382551733938583,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,15.52575442289621,0.031015826768364247,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,5.818955421447754,0.3281872032304832,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,16.12491453119956,0.04071586233225489,0.4,0.7,0.7,0.7,0.7,0.7,7.231284141540527,0.08118752040380384,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
