,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.568888569512089,0.0161468254083979,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,4.279240846633911,0.008147048117923708,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.5354229084089044,0.0017504604322384444,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.262427091598511,0.029943717152773327,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.5678152720094951,0.012578815401541472,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.4837276935577393,0.11294747547643447,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.5521077169239152,0.010057682108824694,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.485130786895752,0.011731053160473216,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5230300735315222,0.0068662159039919336,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.308953046798706,0.01595660483989743,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5415040671622048,0.008156963228085961,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.4615237712860107,0.055307807565947636,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.572961937477441,0.01571482178265478,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.6295812129974365,0.04440800402313724,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5355317100210372,0.012307807309458532,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.526862382888794,0.01919835185438541,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.5461605554922015,0.009185395549033514,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.4890456199645996,0.059208012491698325,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5339663687067938,0.00494664887106613,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,4.63476037979126,0.005157973662242469,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,0.5672989410189357,0.007279443365881929,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,4.2428672313690186,0.014194958602221483,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.5171582396467784,0.0045067077581796375,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.555455446243286,0.03994073864347324,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5472597029643064,0.007306933872927106,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.164559841156006,0.04040143483852221,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5460646798857589,0.009203586349448614,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.577346324920654,0.02891611740944107,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5750536220956066,0.019297345703855714,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.660511255264282,0.0348877771359483,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.5565726760864909,0.006778307089012053,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.444692611694336,0.05517593637260529,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5114005256973008,0.003583020394057048,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.5496954917907715,0.031161267186407073,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.5479199686735639,0.005156302361634073,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.6844382286071777,0.04003116065070057,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5424922502415298,0.006949209453123945,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.8302161693573,0.05814387002292728,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.5491780785375369,0.0174036607040035,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.8239927291870117,0.09939097846109926,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.5438096798728881,0.008706966131366095,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.534388303756714,0.1027981467468432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.5652755087588709,0.015247571628662887,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7138843536376953,0.09467226891397086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.5710079446962116,0.020764891831224444,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.9916188716888428,0.027996517568938197,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.5473275682505422,0.006802270521442816,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.119343042373657,0.027196991179421287,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.5481811715954793,0.00513648832598501,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.391692399978638,0.06482716510793848,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.5561653251224797,0.009788657538074093,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.10413670539856,0.05064243896611513,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.552469302308762,0.011806920944210023,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.268388271331787,0.09919525085700183,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.5371537209149292,0.008372105904662242,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.069628715515137,0.10542198162787422,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.5562793394790353,0.014965409667609812,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,6.0725884437561035,0.043136965712672254,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.5415309885373071,0.007261643444887235,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.4105823040008545,0.008374928192550646,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.5613425707993162,0.010097781129577377,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.66130518913269,0.11384576548132479,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.5291571464543202,0.005353348869444854,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.0788726806640625,0.11095209466561222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.5382330498045307,0.005221682059859282,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,6.144924640655518,0.015999198706907317,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.5464852333270556,0.008455158153481194,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.8883678913116455,0.024806999619181536,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.6105148688210136,0.018353393470763837,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.687055587768555,0.2024381655721219,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.5366063015336998,0.006349281057039347,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.136839866638184,0.015742876975740158,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.5620865026354289,0.011379183887718901,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.797762632369995,0.12355381855415114,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.5293220087796078,0.005953398915624947,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.308969497680664,0.030050535535991657,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.5435980676413584,0.008156268005483898,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.370095252990723,0.03363171893836939,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.5766321606829267,0.016423129238580466,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.597877502441406,0.016584231342316992,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
