,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,0.4307233649974407,0.010690485948377024,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.131741046905518,0.11029113443255589,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.41799804976416727,0.008400594121342184,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.784306764602661,0.008648803386018067,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.38630639138099043,0.003923757447516761,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.2229909896850586,0.022773397735712363,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.41131564020732114,0.007867901172928038,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,2.9462740421295166,0.05291259252427222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.4345121339319241,0.0130528533433387,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.842905044555664,0.028862055643703435,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.40407817621038083,0.010075607001660911,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.9103493690490723,0.01825829394080932,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.40320085382905746,0.0032580664743369686,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.685045003890991,0.013946280067437035,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.4005671432954556,0.003889475296970537,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,3.8552656173706055,0.003287984256792956,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20,0.425877702199508,0.0066640863798979565,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,4.164403200149536,0.004245274052823248,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.3892132353315084,0.003929081932036235,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.91899847984314,0.0384831908771634,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.415386262386606,0.007017397401392143,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.9251482486724854,0.03876489707627761,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.41054824659613914,0.007272573303539546,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.0938732624053955,0.027624027730634892,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.43189010190232513,0.014825255798782386,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.711043357849121,0.0330345767964451,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.4187193460297383,0.005430188604976752,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.1100573539733887,0.05370048410088268,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.38460831100652665,0.0030231391589122867,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,2.9222657680511475,0.030289321684356673,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.4120035330070754,0.004237035996272172,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.1582581996917725,0.04616924743208767,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.4117420564966498,0.0063756869576772806,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,5.894495964050293,0.05659852756396738,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.41561089245470395,0.01486172504761802,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.009543180465698,0.09387358055335432,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.41267734668255446,0.008406539455602716,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7582128047943115,0.097356451865039,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.4289281285805098,0.013125201229771446,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.557874917984009,0.09187721831257858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.43357264411724616,0.01814142934758956,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.951966762542725,0.021114217542940655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.41152019508976573,0.0054616497181157065,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.372171640396118,0.026312755855212856,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.41591901600340464,0.005032081285604538,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.7814249992370605,0.06277462576378073,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.42234965005299074,0.008797983271462664,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.844009876251221,0.04924237668504671,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.41913702952656984,0.010584906025431898,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.4577643871307373,0.09542572181711048,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.40740495259985865,0.009726789117359967,0.34641016151377546,0.65,0.4,0.9,0.5333333333333333,0.8,5.587880849838257,0.009483754168772882,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38,0.4181270236480589,0.01158463230918718,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.257277727127075,0.05501546353758486,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.4079297214005382,0.005954312271932357,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,2.918708562850952,0.008114755268112036,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.4134359218952367,0.006280227996982971,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.671681880950928,0.007690627544471152,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.3967911107676057,0.00362584496728887,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,3.4309048652648926,0.006727715814341344,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.4041481958450849,0.0040708403159756155,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,5.3521740436553955,0.015467058494858868,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.41119332513643386,0.0067741056445728524,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.503386497497559,0.023874707628920487,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.46380991967769586,0.0150067227503442,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,3.7984049320220947,0.19433231778022197,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.3988401089612741,0.004335068568616202,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,3.116396188735962,0.009629643860839487,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.4254043842113626,0.010123779756625118,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,4.0825746059417725,0.11818749789538124,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.39812430619121664,0.004810379321301426,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,3.588724374771118,0.028854182421038512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.4091768114790077,0.006458100532881643,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,4.281017780303955,0.03203467332039073,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.4343483022301497,0.012702060176517148,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,5.08743691444397,0.015890025312643698,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
