,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
15,1.5696523322548488,0.0059844883283875945,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0098769999999604,0.03715918173079339,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.6693365694540683,0.036585360864739895,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9440170000000307,0.027280364793125893,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.5856528499497664,0.023739354041582127,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.9228950000000395,0.019416179748403074,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.5901313803170494,0.005960082435517284,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9342450000000326,0.02139277969516737,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.5855763138881256,0.0068122152672524805,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9439340000000129,0.018542740111713474,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.6965941305796042,0.021313876913465604,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,0.9578740000000607,0.018923672783741373,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,1.560933152587213,0.016744172821827923,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,0.9302840000000288,0.012871583680944883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.619021520895842,0.015258655804277033,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9491100000000188,0.03536025102168495,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.6193701830631362,0.0199396224510925,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.9967110000000048,0.038554220646138615,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.7307294019579444,0.0598007930890524,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9454020000000583,0.02404676331975803,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.6397969604504854,0.014913050829645771,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9408969999999499,0.06782575386671548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.5262053607762827,0.011356135824131855,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9427969999999277,0.047532054454665976,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.6366676811106289,0.013791507124467391,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9504570000000285,0.1236306356179879,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.6295185338399658,0.024977779080768925,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9691159999999854,0.07130453322501826,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.6609998573206561,0.03587763315852622,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9481920000000628,0.03530602205849586,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.5940778309284969,0.010161539671218096,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9509199999999964,0.04536142674969986,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.6840044676850736,0.03796141446629071,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0173019999999724,0.04610553908029935,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.670460204463127,0.03916737146649231,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9871479999999337,0.03222843104335187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.6327696772622693,0.0185683272002541,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9400600000000168,0.017146171235720955,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.603932338560927,0.00607885608795469,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9330610000000661,0.08149016493623923,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.641299492937982,0.021659778133277803,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9361949999999979,0.06399751967791854,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.6442826323266468,0.0276046743030117,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9582870000000412,0.03233234320901223,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.5652283713012691,0.010378554939094295,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9511730000000398,0.05210747593144012,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.675682590084285,0.04287913111835866,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,0.9439280000000281,0.2316599094265579,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.615841936801609,0.02656788075640961,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.9447410000000218,0.04162480187667801,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.593915734910002,0.00785065231892565,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9620609999999488,0.0371843775762746,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.5326363674976744,0.004254328246759485,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9624360000000252,0.06933889440065438,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.5990836702235869,0.008664847397880933,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.944979000000103,0.0200100070108766,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.628858839835345,0.02213749065875455,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9702150000000529,0.032440974355342725,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.676277377738506,0.021449446302561136,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9870529999999462,0.0504138001626253,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.5933280983728229,0.016009530412583562,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9288239999999632,0.056013199253991224,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.654064775076092,0.021772373472618515,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.962050999999974,0.12262695630665779,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.579553982893196,0.015051773365844954,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9675280000000157,0.04919562342950105,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.6348254330046808,0.025014589285488855,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9671110000000454,0.033846244088383784,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.6385511583809529,0.027163472488415566,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9444859999999835,0.13077887324211004,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
