,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,15.018148338442575,0.02642252213411871,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,1.0416230000000155,0.25872308894292817,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,14.17514434143593,0.007976242935395814,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,1.00363999999999,0.1346957053343979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15.891810481001734,0.04274385593955943,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,0.9681950000000086,0.3734074345536228,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15.238883448221342,0.03342034254080988,0.7035264706814485,0.85,0.9,0.8,0.8571428571428571,0.8181818181818182,1.0390660000000196,0.09566926267145863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,13.791477009492352,0.012269206968181285,0.6546536707079772,0.8,1.0,0.6,0.8333333333333334,0.7142857142857143,1.0485079999999982,0.15524421100607577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
15,15.568484905506498,0.038200204852287534,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,0.9905580000000214,0.5246456261317226,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,15.462346354653599,0.03293673165187209,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,0.9678690000000074,0.11333431758401978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,14.590128496677796,0.023042262609115786,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,0.9889050000000168,0.13294876426835855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15.187155172335391,0.0274224488983658,0.5773502691896257,0.75,1.0,0.5,0.8,0.6666666666666666,1.0034310000000062,0.06840828769575623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
19,14.94591891221921,0.03066027756058286,0.7035264706814485,0.85,0.9,0.8,0.8571428571428571,0.8181818181818182,1.0042210000000011,0.11790015764764096,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,15.881083595192223,0.030024374886856036,0.6123724356957946,0.8,0.9,0.7,0.8181818181818182,0.75,0.9826180000000022,0.13321038320610387,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21,14.056316719406738,0.016642346938697577,0.7337993857053428,0.85,1.0,0.7,0.8695652173913043,0.7692307692307693,0.971888999999976,0.13296078131155067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,15.361087679148874,0.030650698175061757,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,1.0212659999999971,0.08213769090860615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,14.78186078291024,0.02370169415428726,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,1.0045929999999998,0.17486119496856203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24,16.24053799315307,0.055167637989821196,0.7337993857053428,0.85,1.0,0.7,0.8695652173913043,0.7692307692307693,0.9643959999999936,0.07537348052691294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25,15.293161615336427,0.02300098488819216,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,1.030746999999991,0.17821068622849548,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,14.240864603343438,0.021912338137859682,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,0.9481389999999976,0.2788974702528726,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,15.593939132783222,0.0318516222968428,0.6,0.8,0.8,0.8,0.8,0.8,0.9765429999999924,0.14837629086394066,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
28,15.207692979669158,0.030500850536808562,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,0.9858370000000036,0.21246887518833765,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,15.46101769951848,0.039377197404615205,0.6546536707079772,0.8,1.0,0.6,0.8333333333333334,0.7142857142857143,1.0252629999999954,0.0727312840103517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
30,14.930294448006054,0.023107282044714468,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,0.974739999999997,0.08654350352524406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
31,17.932092999882695,0.0799254533486405,0.2182178902359924,0.6,0.4,0.8,0.5,0.6666666666666666,0.9848769999999831,0.3836156683649563,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
32,15.389592660862602,0.03579539775912878,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.9751709999999889,0.20003526506158986,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,15.2403863776945,0.02657351762035289,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.9668319999999824,0.24124286624411778,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,14.347034223643597,0.009024052597309257,0.9045340337332909,0.95,0.9,1.0,0.9473684210526315,1.0,0.9654250000000104,0.39127747340575947,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,15.539013402451237,0.03183848325112501,0.502518907629606,0.75,0.8,0.7,0.7619047619047619,0.7272727272727273,0.957872999999978,0.14279512490930046,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,15.68364024603195,0.039756500157612326,0.7337993857053428,0.85,1.0,0.7,0.8695652173913043,0.7692307692307693,0.9614220000000273,0.2251378246798844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,14.54018173732805,0.024301989942882195,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,0.9460040000000163,0.27487661858742585,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,16.158942325920904,0.0495830827785595,0.6546536707079772,0.8,1.0,0.6,0.8333333333333334,0.7142857142857143,0.9488249999999994,0.11800578175575765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
39,14.785616461132074,0.028197114650600427,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,1.0496029999999905,0.25856855147100527,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,15.530318121069003,0.032008301981528306,0.7035264706814485,0.85,0.8,0.9,0.8421052631578947,0.8888888888888888,0.9960850000000221,0.19994904726645,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,14.172506590355507,0.016122896556319048,0.816496580927726,0.9,0.8,1.0,0.8888888888888888,1.0,0.9664760000000001,0.3496644500574312,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,15.144353613039302,0.026015399894229747,0.6546536707079772,0.8,1.0,0.6,0.8333333333333334,0.7142857142857143,0.9758659999999963,0.11962269584262229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
43,15.08410800157501,0.026265602082433444,0.6546536707079772,0.8,1.0,0.6,0.8333333333333334,0.7142857142857143,0.9976179999999886,0.07653387569340457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
44,16.48170750338164,0.04548460840311805,0.9045340337332909,0.95,1.0,0.9,0.9523809523809523,0.9090909090909091,0.9719690000000014,0.1795541975456817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,14.524639928507066,0.017750036729030253,0.6546536707079772,0.8,1.0,0.6,0.8333333333333334,0.7142857142857143,0.9905080000000055,0.1146491936088467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46,15.374937677979728,0.028306710726610538,0.502518907629606,0.75,0.8,0.7,0.7619047619047619,0.7272727272727273,0.9948409999999797,0.12335903712294663,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
47,14.789888141445577,0.027817708281435583,0.6123724356957946,0.8,0.9,0.7,0.8181818181818182,0.75,1.0322220000000186,0.17691275866969292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
48,15.72289145565526,0.04177635639068785,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,0.9725080000000048,0.2461404024228625,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,16.21664262833582,0.053351236223850046,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,1.0164429999999811,0.487125122422823,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
