,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
26,54.829057198933654,0.05479496793333587,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,0.9215540000000004,0.25931937606498257,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,60.93567124836356,0.08820182673352055,0.408248290463863,0.7,0.6,0.8,0.6666666666666666,0.75,0.9711649999999992,0.29331548206103586,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28,59.03427416587343,0.09307544659327695,0.816496580927726,0.9,1.0,0.8,0.9090909090909091,0.8333333333333334,1.0007310000000018,0.3152062251222257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
29,61.50175282962688,0.12384738574944221,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.1014650000000046,0.6535952631961642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,57.31504481518646,0.04462187925878114,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,1.0933590000000066,0.18311818712769834,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,66.1570962412543,0.22283140071054544,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0455139999999972,0.7457890389035541,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,59.85362342865744,0.11477339871710729,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,1.0729340000000036,0.2208428283383535,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,60.219766429163165,0.08418890925465114,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,1.0557199999999938,0.2111524385845198,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,57.76904356554737,0.04644967566075199,0.6123724356957946,0.8,0.7,0.9,0.7777777777777778,0.875,1.0755850000000038,0.3612507048477959,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,61.37323872102227,0.11234954326532684,0.6,0.8,0.8,0.8,0.8,0.8,1.0683219999999949,0.1026398814664275,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,60.23188136237122,0.11437656673008792,0.502518907629606,0.75,0.8,0.7,0.7619047619047619,0.7272727272727273,1.0312590000000057,0.20140485169011282,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37,58.1141408143956,0.08304363372661999,0.408248290463863,0.7,0.6,0.8,0.6666666666666666,0.75,1.1260879999999958,0.21925509913218355,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
38,60.0988475203421,0.11145651341895188,0.5241424183609591,0.75,0.6,0.9,0.7058823529411765,0.8571428571428571,0.9913039999999995,0.2645230612386021,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,57.025945272780824,0.06112893916585432,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,1.0768540000000115,0.6735988026380594,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,59.440131220041,0.08468139176216373,0.6,0.8,0.8,0.8,0.8,0.8,1.010857999999999,0.22019643249249396,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41,56.99773288394867,0.06368475190903355,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.1368799999999908,0.38983652852125494,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,58.62755779914364,0.06858761254316166,0.4364357804719848,0.7,0.5,0.9,0.625,0.8333333333333334,1.035221000000007,0.485814007874284,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,57.88069249715337,0.06237162837073418,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.9934030000000007,0.45721862845791833,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,60.78997937309039,0.07776752709867646,0.11547005383792516,0.55,0.3,0.8,0.4,0.6,1.0727030000000042,0.31694785849965945,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,57.40992380804878,0.06636883249965368,0.30151134457776363,0.65,0.6,0.7,0.631578947368421,0.6666666666666666,1.0375290000000064,0.19969051210757666,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46,59.963731169183994,0.08070558359481803,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.9974909999999966,0.868309201901667,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,57.408903050535244,0.0723456416485949,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,1.0481659999999948,0.455504641446919,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,59.52861924279556,0.11073541096704798,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0466679999999968,0.8261194917604417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,59.992253237352834,0.10256346841185007,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,0.9411640000000006,0.5252342123005946,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
