,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,6.619486078026294,0.12896749196788182,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0370399999999904,0.12551808945606008,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.388179183556871,0.06653440974565526,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0681519999999978,0.1030461068148589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,6.110281401368407,0.03708593753997623,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,1.019629000000009,0.034739285548057615,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6.235010768422252,0.007474970111640786,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.0344400000000178,0.047253831067919534,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6.541006992619253,0.1056830622683601,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.07950900000003,0.07061272197699048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6.339605126880799,0.09023554907904512,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,1.0630280000000312,0.05217368536903442,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,6.389982998457379,0.03159032182368777,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9669269999999983,0.049878728641883495,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6.332584252079681,0.02106544067833626,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0236859999999979,0.05990556781181873,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,6.721525806832802,0.08532231441339773,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.055532000000028,0.039504260032587314,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6.193509333267261,0.05376359214842657,0.25,0.6,0.3,0.9,0.42857142857142855,0.75,1.037510999999995,0.051456861039232644,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6.382355263662636,0.03550370876754642,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0795160000000124,0.1078310284669722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6.479939515013468,0.07885343238359017,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,1.054399999999987,0.029517526464777642,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6.875978768971627,0.21545536932119422,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,0.9836060000000089,0.15010678632522673,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6.486529856210921,0.044328825426338876,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0398150000000328,0.2572816431101607,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,6.106863618893217,0.04388081327908222,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,1.0502060000000029,0.03420204401172954,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,6.593044146706388,0.06327128895757912,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,0.9927720000000022,0.23689786449966307,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,6.414260418049678,0.058832401365191626,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.03046599999999,0.10064732312857044,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,6.3845817164120495,0.1122667518425303,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0152840000000083,0.11957609271007902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,6.325845817335718,0.020152488676473266,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.0594839999999976,0.04129575827812574,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,7.337112057851761,0.33222172427049473,-0.408248290463863,0.3,0.2,0.4,0.2222222222222222,0.25,1.007475999999997,0.019503911480368005,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
32,6.617856765028473,0.12978421441550025,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.0604809999999816,0.06516918320152255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,6.455246321030507,0.031025385864457723,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.055123999999978,0.13264027599344358,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,6.482408486048167,0.045214650336592645,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,1.0152249999999867,0.03939738715849525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,6.558258252472206,0.08044272293177708,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0903619999999705,0.03350057931268212,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,6.452619055920493,0.048195655022341834,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0178789999999935,0.13241562835649795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,6.287936192073351,0.046733758881235286,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,1.044727000000023,0.026929667203439225,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,6.213733537391346,0.026989278649739164,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.085647999999992,0.16450902860129532,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,6.393095788139739,0.050375088858747155,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0449540000000184,0.11589906582157156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,6.544100571346007,0.09040516018769681,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.9967619999999897,0.03772917640540058,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,6.168252436790863,0.031028733197739567,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,0.9990109999999959,0.40383176380188823,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,6.385124492674198,0.03107365239751143,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.0163739999999848,0.1107782298855656,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6.399874453719745,0.031456133943334894,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0327760000000126,0.13520292264169415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,6.567794937925189,0.057588887358996664,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,1.0939390000000344,0.21567667765474818,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,6.363239293866431,0.09510014353945069,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,1.0068820000000187,0.04945901636079003,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,6.5197976987697155,0.04505744725725478,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.0009450000000015,0.08239043303745962,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,6.3085882409315515,0.056483305149393426,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,1.0266349999999989,0.04000773942026171,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,6.65798792689199,0.11109268054672782,0.3333333333333333,0.6,0.2,1.0,0.3333333333333333,1.0,1.1216029999999932,0.18195725592173265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,6.403054491760638,0.045090114868811704,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.9745730000000208,0.13104541889987614,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
