,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.825153844657568,0.019482938155103127,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6794229999999857,0.017364753511575282,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.8033221723421883,0.0024816787356906215,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5498100000000363,0.0355911248572575,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.8335740755965854,0.01954878588532757,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.7222770000000196,0.02222386019631892,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.8103979764466761,0.013442912802075813,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6117429999999899,0.007622457053978464,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.7675627559427232,0.006394727761665398,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.7056689999999435,0.026187873719689163,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.7844850482516967,0.0025119886684927275,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.5402939999999035,0.011264815235557672,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.8348439288685325,0.018239091780700042,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6954289999999901,0.011698671852885121,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.7928185936457983,0.011454813400342602,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6860810000000583,0.026216057828685267,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.79591540196827,0.003931080241920959,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6227400000000216,0.008240510381635894,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.7948380876554726,0.004387559757406307,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5703149999999368,0.02243355302534318,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.8422581482869711,0.011151012905729013,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6925400000000081,0.030791600650574066,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.7730519136795887,0.005653241285877316,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6266650000000027,0.02142061861519478,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.8106720399982152,0.007553734341891705,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6534580000000005,0.014538952695220262,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.8136094299649923,0.009574375394643809,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.628582999999935,0.02355859230899169,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.8616730315127845,0.028608353494285033,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6958559999999352,0.028791140005833868,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.8305322844148637,0.011002497988009253,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5718329999999696,0.02911722458106322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.7650443568053205,0.006411593305807592,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6385030000000143,0.02466826413174004,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.8198461716141883,0.006602522803679349,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6331269999999449,0.010755260392091737,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.7922114584726678,0.0057932510226537766,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6608979999999747,0.023001009045521482,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.8168237351370732,0.017244031145423763,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6237840000000006,0.02753312971816684,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.8062281523530488,0.008521464701764066,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6203699999999799,0.0177393903106386,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.8380827124120901,0.017859483995749218,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6065030000000888,0.025253653747277522,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.8315708575067663,0.018366429259075924,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.7051259999999502,0.010897326609040614,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.8165691450465632,0.008923890474611602,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.673793000000046,0.012673583968538217,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.8021526917243177,0.0031150778564960555,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6461329999999634,0.021550970381056262,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.8528249345320849,0.022110524952847356,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.5483699999999772,0.020143707878040377,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.819275023620855,0.013536340809028746,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6182880000000068,0.03335359288786617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.7807426857982995,0.00402123744478265,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6360149999999294,0.007117131708868891,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.7934680083201258,0.009636492570418948,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6299510000000055,0.031239398599989192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.8049223405105744,0.01135769620045417,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6436750000000302,0.02666670475033949,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.8169007675903581,0.01025352425201058,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6280930000000353,0.03066833487220666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.7683262588508087,0.0028550528389539673,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.602123000000006,0.025753256039861425,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.804695797392725,0.005915688691002494,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6291929999999866,0.03406431261456732,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.8170739253987752,0.011915005668216391,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6795429999999669,0.020020439235974172,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.9071527970411746,0.03176453077845227,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6323909999999842,0.02051736418762935,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.796926744942939,0.008036632288264407,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6463979999999765,0.02466731613683852,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.8263058976668596,0.010601626676529259,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6532680000000255,0.008369204861665314,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.7918001171537545,0.008244148222886286,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6323949999999741,0.02430717016230894,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.8124165188543786,0.010949699159397024,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6437990000000582,0.03666306771300047,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.8554688077851262,0.025619570501210553,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6321330000000671,0.015688075070990005,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
