,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,1.0996716824432498,0.025824612883213475,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.7145199999999932,0.018434170380379384,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0724767965031405,0.005488565595983592,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6389090000000124,0.024986305560542103,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1.1098090539977024,0.02543439203737131,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6256349999999884,0.02331095942277844,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.0801505081702063,0.017520928943378037,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6212729999999738,0.006357450135157269,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1.0187271739521533,0.006498003440495863,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.7023540000000139,0.01892242832039896,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1.047721069653127,0.00451795278689078,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5951949999999897,0.016208631512712228,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1.1140148520260171,0.02474790680294322,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6633729999999787,0.01643647732659609,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.0571011985964194,0.01529417808504928,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6382169999999974,0.028326376430450034,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.0611571945449598,0.005208435301849879,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6336340000000291,0.009066780334113315,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0583774614696366,0.005200353878444258,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6094049999999811,0.016153367515948588,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.1165542514214721,0.012699235683411563,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5906369999999583,0.03316173214860567,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.02894858050082,0.0068714321951514005,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6047159999999963,0.022864908730523582,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0802829587099476,0.009959433420544579,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6556280000000356,0.011696302111364992,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1.0825656661445926,0.012187895192054737,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.7179990000000203,0.02537569317628367,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.148531159243828,0.0378988829047252,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6926019999999653,0.03129030386326092,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1.1003125484947074,0.012317995950522884,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6634320000000002,0.030690411858324076,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.0241752535151025,0.009131997579280014,0.7337993857053428,0.85,0.7,1.0,0.8235294117647058,1.0,0.6661919999999668,0.004326153221097636,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1.0918485794933488,0.008349922100552404,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.667964999999981,0.018363970486453652,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.054710510319377,0.007106678100171293,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6716860000000224,0.024229135297063994,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1.084886853728745,0.021154431345593583,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6558859999999527,0.03015865431239863,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.0687722069875718,0.009065819714581794,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5487099999999714,0.017457754666888276,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1.1109817256324466,0.02169543470809316,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5987299999999891,0.023618692656682223,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.1072568229145887,0.02381200516848999,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6479720000000384,0.011976213698598477,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1.0885891987625915,0.011817097614666828,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6700559999999882,0.013449459534994213,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.0694342260487502,0.004109188726185029,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6391450000000418,0.01828106089432167,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1.0909715597255802,0.015182269867691132,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6272839999999746,0.016035295015952168,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.0861960144482627,0.015679092388951456,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6081230000000346,0.024995566724950305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,1.0401138018758274,0.004888628275338375,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6186389999999733,0.01528345632036182,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.052139816059485,0.010759589265797695,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5962809999999763,0.0337052500499315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1.0727724411210375,0.014856030690907516,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6505969999999479,0.037590687536753875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.0816038585494108,0.0112902661296333,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.635832999999991,0.03285311580475149,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0230447665260236,0.003308836465958912,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5295449999999846,0.027264281696025103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.0707366437219332,0.007219629235266595,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5208719999999971,0.03607907785837425,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1.086887138917466,0.0148354528990491,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5334970000000112,0.028599075106122553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.2077108500414546,0.041680625074654185,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5982089999999971,0.029428819408860937,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1.0623717564220454,0.010684181393913384,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6034030000000143,0.0257584147675494,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.101902467729315,0.014140393631487362,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6564630000000307,0.008996946008946842,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.0543457524057802,0.010504261795429624,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5319569999999771,0.02605581302012739,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1.0812153242519786,0.013958262007142713,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6243660000000091,0.039561537824386935,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.140493456049795,0.03404742277914848,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6172859999999787,0.016833930722523344,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
