,MSE,PE,MCC,Accuracy,Sensitivity,Specificity,F1_score,Precision,Time,Opt Lambda,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,0.6604367130253925,0.01567727250255102,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6779340000000502,0.02508383129950975,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.6437517553888275,0.0029694228475361795,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6003369999999677,0.015311552109370468,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.6632382173154002,0.013513737593967722,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6333829999999807,0.01799142085404815,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6486492255737235,0.011008523147174265,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6312320000000682,0.011908498643205196,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.6150552864007927,0.005481942651902114,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6370650000000069,0.0248450881609987,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.6302990989163769,0.0033568329069393636,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5426840000000084,0.021457034436329674,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.6699182977918791,0.015327916133444135,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5996919999998909,0.02267126990242774,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.6439393559948388,0.01184366425444108,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6954409999999598,0.02988256612781979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.6420245383814533,0.0037460573890401487,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5237929999999551,0.017412495517416977,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.6367451647988169,0.003896374398506231,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5847870000000057,0.021353369427725446,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6777434242147834,0.010229313168056921,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.659373999999957,0.029355552115181833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.6195152386450193,0.004917728116820217,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6356610000000273,0.02055140611769888,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.649195180218518,0.006208238883374717,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6233080000000655,0.013898335443892266,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.6521970329173175,0.008004406242668084,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6572529999999688,0.022444244670157584,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.6893594943145268,0.02263927744047261,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.7020509999999831,0.011348246541954614,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.6686446689874032,0.01020401188691678,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6600579999999354,0.028192762629018264,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6128504313278091,0.005426356326205547,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6473069999999552,0.031854983253251666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.656258473477748,0.005408784144473103,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6560320000000956,0.012372898393269195,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.6347327054747788,0.005001757910066239,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6471259999999575,0.022277888868681137,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.6561706954319348,0.014927445496699413,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6235289999999623,0.025931311699501497,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.6469615130867578,0.00760175743816628,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6746809999999641,0.013388864277670092,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.6627134866614132,0.011776836686355504,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6027179999999817,0.015173847464852718,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.6661785966196697,0.015091901777403454,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5649640000000318,0.011704332119581601,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.6533524034144493,0.007184621879862496,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6715629999999919,0.012208490416051116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.641783920004614,0.0025178252215165508,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6706020000000308,0.020774243355463864,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6825527616041867,0.017796378827837758,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.636906999999951,0.01943883989915708,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.6591734647445204,0.012238358241337894,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.5970419999999876,0.03194065950466293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.6251754564034713,0.0035070133304699815,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6405349999999999,0.020402258247949924,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.6383529790007094,0.00897591045539105,0.420084025208403,0.65,0.3,1.0,0.46153846153846156,1.0,0.6079610000000457,0.02975299410316361,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.6443082592929641,0.009278613863953856,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6279479999999467,0.02574400719879198,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.6552473182906731,0.009336467841416162,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6534090000000106,0.014673837982256242,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.6155346697380052,0.0025924770077717088,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6318149999999605,0.021307951615922624,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.6406939120318722,0.0037932742662178673,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.5919860000000199,0.022572554679205922,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.6547200841473717,0.009872696755996085,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.5443259999999555,0.02555889963977,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.7268154195205454,0.025807928716334902,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6604220000000396,0.026122214330802904,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.6376766906518484,0.006455835598059828,0.5773502691896257,0.75,0.5,1.0,0.6666666666666666,1.0,0.6665340000000697,0.020024604035863633,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.6609671701664024,0.008481196344436682,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.544981000000007,0.007983992929471422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.6343026335524441,0.006895054579906694,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.6603759999999284,0.023248852432423195,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.6511285374238484,0.009142195011633422,0.5,0.7,0.4,1.0,0.5714285714285714,1.0,0.638243999999986,0.03486515356936572,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.6844524105192863,0.020557374714029998,0.6546536707079772,0.8,0.6,1.0,0.75,1.0,0.6249180000000933,0.01712780445052422,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
